-6	-60	-22	5000
-6	-60	-23	4400
-6	-60	-23	5400
-6	-60	-23	5600
-6	-60	-24	5400
-6	-60	-25	4200
-6	-60	-25	5000
-6	-60	-26	5100
-6	-60	-27	4300
-6	-60	-27	5800
-6	-60	-28	5000
-6	-60	-29	4200
-6	-60	-29	4900
-6	-60	-29	5900
-6	-60	-30	4300
-6	-60	-31	5000
-6	-60	-31	5800
-6	-60	-31	6000
-6	-60	-32	4200
-6	-60	-33	5000
-6	-60	-34	5000
-6	-60	-34	6000
-6	-60	-35	4200
-6	-60	-35	4400
-6	-60	-35	4800
-6	-60	-35	5300
-6	-60	-35	5400
-6	-60	-35	5800
-7	-37	-22	4200
-7	-37	-22	5000
-7	-37	-23	5400
-7	-37	-23	5600
-7	-37	-24	5400
-7	-37	-25	4200
-7	-37	-25	5000
-7	-37	-26	5100
-7	-37	-27	4300
-7	-37	-27	5800
-7	-37	-28	5000
-7	-37	-29	4900
-7	-37	-29	5900
-7	-37	-30	4300
-7	-37	-31	5000
-7	-37	-31	5700
-7	-37	-31	5800
-7	-37	-31	6000
-7	-37	-32	4200
-7	-37	-32	4600
-7	-37	-33	5000
-7	-37	-33	5200
-7	-37	-33	5700
-7	-37	-34	4600
-7	-37	-34	5300
-7	-37	-34	6000
-7	-37	-35	4200
-7	-37	-35	4400
-7	-37	-35	4800
-7	-37	-35	5300
-7	-37	-35	5400
-7	-37	-35	5800
-8	-32	-22	4200
-8	-32	-22	4600
-8	-32	-22	5000
-8	-32	-23	5400
-8	-32	-23	5600
-8	-32	-24	5400
-8	-32	-25	4200
-8	-32	-25	5000
-8	-32	-26	5100
-8	-32	-27	4200
-8	-32	-27	4300
-8	-32	-27	5800
-8	-32	-28	5000
-8	-32	-29	4200
-8	-32	-29	4900
-8	-32	-29	5600
-8	-32	-29	5900
-8	-32	-31	5000
-8	-32	-31	5700
-8	-32	-31	5800
-8	-32	-31	6000
-8	-32	-32	4200
-8	-32	-33	5000
-8	-32	-34	4600
-8	-32	-34	5000
-8	-32	-34	6000
-8	-32	-35	4200
-8	-32	-35	4400
-8	-32	-35	4800
-8	-32	-35	5300
-8	-32	-35	5400
-8	-32	-35	5800
-8	-34	-22	4200
-8	-34	-22	4500
-8	-34	-22	4600
-8	-34	-22	5000
-8	-34	-23	5400
-8	-34	-23	5600
-8	-34	-24	5400
-8	-34	-25	4200
-8	-34	-25	5000
-8	-34	-26	5100
-8	-34	-27	4300
-8	-34	-27	5800
-8	-34	-28	5000
-8	-34	-29	4200
-8	-34	-29	4900
-8	-34	-29	5900
-8	-34	-31	5000
-8	-34	-31	5700
-8	-34	-31	5800
-8	-34	-31	6000
-8	-34	-32	4200
-8	-34	-33	5000
-8	-34	-33	5200
-8	-34	-33	5700
-8	-34	-34	4600
-8	-34	-34	5000
-8	-34	-34	6000
-8	-34	-35	4200
-8	-34	-35	4400
-8	-34	-35	4800
-8	-34	-35	5300
-8	-34	-35	5800
-8	-35	-22	4200
-8	-35	-22	4600
-8	-35	-22	5000
-8	-35	-23	4400
-8	-35	-23	4900
-8	-35	-23	5000
-8	-35	-23	5400
-8	-35	-23	5600
-8	-35	-24	5400
-8	-35	-25	4200
-8	-35	-25	5000
-8	-35	-26	5100
-8	-35	-27	4200
-8	-35	-27	4300
-8	-35	-27	5000
-8	-35	-27	5800
-8	-35	-28	5000
-8	-35	-29	4900
-8	-35	-29	5900
-8	-35	-30	4300
-8	-35	-31	5000
-8	-35	-31	5300
-8	-35	-31	5700
-8	-35	-31	5800
-8	-35	-31	6000
-8	-35	-32	4200
-8	-35	-33	5000
-8	-35	-34	4600
-8	-35	-34	5000
-8	-35	-34	6000
-8	-35	-35	4200
-8	-35	-35	4400
-8	-35	-35	5300
-8	-35	-35	5400
-8	-35	-35	5800
-8	-36	-22	4200
-8	-36	-22	4600
-8	-36	-22	5000
-8	-36	-23	5600
-8	-36	-24	5400
-8	-36	-25	4200
-8	-36	-25	5000
-8	-36	-26	5100
-8	-36	-27	4300
-8	-36	-27	5000
-8	-36	-27	5800
-8	-36	-28	5000
-8	-36	-29	4900
-8	-36	-29	5900
-8	-36	-30	4300
-8	-36	-31	5000
-8	-36	-31	5700
-8	-36	-31	5800
-8	-36	-31	6000
-8	-36	-32	4200
-8	-36	-32	4600
-8	-36	-33	5000
-8	-36	-33	5200
-8	-36	-33	5700
-8	-36	-34	4600
-8	-36	-34	5000
-8	-36	-34	6000
-8	-36	-35	4200
-8	-36	-35	4400
-8	-36	-35	4800
-8	-36	-35	5300
-8	-36	-35	5800
-8	-38	-22	4200
-8	-38	-22	4600
-8	-38	-22	5000
-8	-38	-23	4400
-8	-38	-23	5400
-8	-38	-23	5600
-8	-38	-24	5400
-8	-38	-24	5900
-8	-38	-25	4200
-8	-38	-25	5000
-8	-38	-26	5100
-8	-38	-27	4200
-8	-38	-27	4300
-8	-38	-27	5000
-8	-38	-27	5800
-8	-38	-28	5000
-8	-38	-29	4900
-8	-38	-29	5900
-8	-38	-30	4300
-8	-38	-31	5000
-8	-38	-31	5300
-8	-38	-31	5700
-8	-38	-31	5800
-8	-38	-31	6000
-8	-38	-32	4200
-8	-38	-33	5000
-8	-38	-33	5200
-8	-38	-33	5700
-8	-38	-34	6000
-8	-38	-35	4200
-8	-38	-35	4400
-8	-38	-35	4800
-8	-38	-35	5300
-8	-38	-35	5400
-8	-38	-35	5800
-8	-40	-22	4200
-8	-40	-22	4600
-8	-40	-22	5000
-8	-40	-23	5400
-8	-40	-23	5600
-8	-40	-24	5400
-8	-40	-25	4200
-8	-40	-25	5000
-8	-40	-26	5100
-8	-40	-27	4300
-8	-40	-27	5000
-8	-40	-27	5800
-8	-40	-28	5000
-8	-40	-29	4200
-8	-40	-29	4900
-8	-40	-29	5900
-8	-40	-30	4300
-8	-40	-31	5000
-8	-40	-31	5300
-8	-40	-31	5700
-8	-40	-31	5800
-8	-40	-31	6000
-8	-40	-32	4200
-8	-40	-32	4600
-8	-40	-33	5000
-8	-40	-34	4600
-8	-40	-34	5000
-8	-40	-34	5300
-8	-40	-34	6000
-8	-40	-35	4200
-8	-40	-35	4800
-8	-40	-35	5300
-8	-40	-35	5500
-8	-40	-35	5800
-8	-42	-22	4200
-8	-42	-22	4500
-8	-42	-22	4600
-8	-42	-22	5000
-8	-42	-23	4400
-8	-42	-23	5400
-8	-42	-23	5600
-8	-42	-24	5400
-8	-42	-25	4200
-8	-42	-26	5100
-8	-42	-27	4300
-8	-42	-27	5800
-8	-42	-28	5000
-8	-42	-29	4900
-8	-42	-29	5900
-8	-42	-30	4300
-8	-42	-31	5000
-8	-42	-31	5700
-8	-42	-31	5800
-8	-42	-31	6000
-8	-42	-32	4200
-8	-42	-33	5000
-8	-42	-33	5200
-8	-42	-34	5000
-8	-42	-34	6000
-8	-42	-35	4200
-8	-42	-35	4400
-8	-42	-35	4800
-8	-42	-35	5300
-8	-42	-35	5800
-8	-44	-22	4200
-8	-44	-22	4600
-8	-44	-22	5000
-8	-44	-23	5400
-8	-44	-23	5600
-8	-44	-24	5400
-8	-44	-25	4200
-8	-44	-25	5000
-8	-44	-26	5100
-8	-44	-27	4300
-8	-44	-27	5800
-8	-44	-28	5000
-8	-44	-29	4900
-8	-44	-29	5900
-8	-44	-30	4300
-8	-44	-31	5000
-8	-44	-31	5300
-8	-44	-31	5700
-8	-44	-31	5800
-8	-44	-31	6000
-8	-44	-32	4200
-8	-44	-33	5000
-8	-44	-34	4600
-8	-44	-34	6000
-8	-44	-35	4200
-8	-44	-35	4800
-8	-44	-35	5300
-8	-44	-35	5800
-8	-46	-22	4200
-8	-46	-22	4500
-8	-46	-22	4600
-8	-46	-22	5000
-8	-46	-23	4400
-8	-46	-23	5400
-8	-46	-23	5600
-8	-46	-24	5400
-8	-46	-25	4200
-8	-46	-25	5000
-8	-46	-27	4200
-8	-46	-27	4300
-8	-46	-27	5800
-8	-46	-28	5000
-8	-46	-29	5900
-8	-46	-30	4300
-8	-46	-31	5000
-8	-46	-31	5700
-8	-46	-31	5800
-8	-46	-31	6000
-8	-46	-32	4200
-8	-46	-33	5000
-8	-46	-33	5700
-8	-46	-34	4600
-8	-46	-34	5000
-8	-46	-34	5300
-8	-46	-34	6000
-8	-46	-35	4200
-8	-46	-35	4800
-8	-46	-35	5300
-8	-46	-35	5400
-8	-46	-35	5800
-8	-48	-22	4200
-8	-48	-22	4600
-8	-48	-22	5000
-8	-48	-23	5400
-8	-48	-23	5600
-8	-48	-24	5400
-8	-48	-25	4200
-8	-48	-25	5000
-8	-48	-26	5100
-8	-48	-27	4300
-8	-48	-27	5800
-8	-48	-28	5000
-8	-48	-29	4900
-8	-48	-29	5900
-8	-48	-30	4300
-8	-48	-31	5000
-8	-48	-31	5700
-8	-48	-31	5800
-8	-48	-31	6000
-8	-48	-32	4200
-8	-48	-33	5000
-8	-48	-34	4600
-8	-48	-34	5000
-8	-48	-34	6000
-8	-48	-35	4200
-8	-48	-35	4400
-8	-48	-35	4800
-8	-48	-35	5300
-8	-48	-35	5800
-8	-50	-22	4600
-8	-50	-22	5000
-8	-50	-23	5400
-8	-50	-23	5600
-8	-50	-24	5400
-8	-50	-24	5900
-8	-50	-25	4200
-8	-50	-25	5000
-8	-50	-26	5100
-8	-50	-27	4300
-8	-50	-27	5000
-8	-50	-27	5800
-8	-50	-28	5000
-8	-50	-29	4900
-8	-50	-29	5900
-8	-50	-30	4300
-8	-50	-31	5000
-8	-50	-31	5300
-8	-50	-31	5700
-8	-50	-31	5800
-8	-50	-31	6000
-8	-50	-32	4200
-8	-50	-33	5000
-8	-50	-34	4600
-8	-50	-34	6000
-8	-50	-35	4200
-8	-50	-35	4800
-8	-50	-35	5300
-8	-50	-35	5400
-8	-50	-35	5800
-8	-52	-22	4200
-8	-52	-22	4600
-8	-52	-22	5000
-8	-52	-23	5400
-8	-52	-23	5600
-8	-52	-24	5400
-8	-52	-25	4200
-8	-52	-25	5000
-8	-52	-26	5100
-8	-52	-27	4300
-8	-52	-27	5000
-8	-52	-27	5800
-8	-52	-28	5000
-8	-52	-29	4900
-8	-52	-29	5900
-8	-52	-30	4300
-8	-52	-31	5000
-8	-52	-31	5700
-8	-52	-31	5800
-8	-52	-31	6000
-8	-52	-32	4200
-8	-52	-32	4600
-8	-52	-33	5000
-8	-52	-34	5300
-8	-52	-34	6000
-8	-52	-35	4200
-8	-52	-35	4800
-8	-52	-35	5300
-8	-52	-35	5500
-8	-52	-35	5800
-8	-54	-22	4200
-8	-54	-22	4600
-8	-54	-22	5000
-8	-54	-23	5400
-8	-54	-23	5600
-8	-54	-24	5400
-8	-54	-25	4200
-8	-54	-25	5000
-8	-54	-26	5100
-8	-54	-27	4200
-8	-54	-27	4300
-8	-54	-27	5000
-8	-54	-27	5800
-8	-54	-28	5000
-8	-54	-29	4200
-8	-54	-29	4900
-8	-54	-29	5900
-8	-54	-31	5000
-8	-54	-31	5300
-8	-54	-31	5700
-8	-54	-31	5800
-8	-54	-31	6000
-8	-54	-32	4200
-8	-54	-33	5200
-8	-54	-34	5000
-8	-54	-34	6000
-8	-54	-35	4200
-8	-54	-35	4400
-8	-54	-35	4800
-8	-54	-35	5300
-8	-54	-35	5500
-8	-54	-35	5800
-8	-56	-22	4200
-8	-56	-22	4600
-8	-56	-22	5000
-8	-56	-23	5400
-8	-56	-23	5600
-8	-56	-24	5400
-8	-56	-25	4200
-8	-56	-25	5000
-8	-56	-26	5100
-8	-56	-27	4200
-8	-56	-27	4300
-8	-56	-27	5000
-8	-56	-27	5800
-8	-56	-28	5000
-8	-56	-29	4900
-8	-56	-29	5900
-8	-56	-30	4300
-8	-56	-31	5000
-8	-56	-31	5700
-8	-56	-31	5800
-8	-56	-31	6000
-8	-56	-32	4200
-8	-56	-33	5000
-8	-56	-33	5200
-8	-56	-34	6000
-8	-56	-35	4200
-8	-56	-35	4800
-8	-56	-35	5300
-8	-56	-35	5800
-8	-58	-22	4200
-8	-58	-22	4600
-8	-58	-22	5000
-8	-58	-23	5400
-8	-58	-23	5600
-8	-58	-24	5400
-8	-58	-25	4200
-8	-58	-25	5000
-8	-58	-26	5100
-8	-58	-27	4300
-8	-58	-27	5000
-8	-58	-27	5800
-8	-58	-29	4200
-8	-58	-29	4900
-8	-58	-29	5900
-8	-58	-30	4300
-8	-58	-31	5000
-8	-58	-31	5700
-8	-58	-31	5800
-8	-58	-31	6000
-8	-58	-32	4200
-8	-58	-32	4600
-8	-58	-34	4600
-8	-58	-34	5000
-8	-58	-34	6000
-8	-58	-35	4200
-8	-58	-35	4800
-8	-58	-35	5300
-8	-58	-35	5800
-8	-60	-22	4200
-8	-60	-22	4600
-8	-60	-22	5000
-8	-60	-23	4400
-8	-60	-23	5400
-8	-60	-23	5600
-8	-60	-24	5400
-8	-60	-25	4200
-8	-60	-25	5000
-8	-60	-26	5100
-8	-60	-27	4300
-8	-60	-27	5800
-8	-60	-28	5000
-8	-60	-29	4200
-8	-60	-29	4900
-8	-60	-29	5900
-8	-60	-30	4300
-8	-60	-31	5000
-8	-60	-31	5800
-8	-60	-31	6000
-8	-60	-32	4200
-8	-60	-33	5000
-8	-60	-34	4600
-8	-60	-34	5000
-8	-60	-34	6000
-8	-60	-35	4200
-8	-60	-35	4400
-8	-60	-35	4800
-8	-60	-35	5300
-8	-60	-35	5400
-8	-60	-35	5800
